21014.45 5.740628e+05 3.159163e+02
21014.58 5.781437e+05 3.179898e+02
21014.72 5.855028e+05 3.200231e+02
21014.85 5.810436e+05 3.210808e+02
21014.98 5.855710e+05 3.230638e+02
21015.12 5.829118e+05 3.245601e+02
21015.25 5.830097e+05 3.253967e+02
21015.39 5.862802e+05 3.280005e+02
21015.52 5.830804e+05 3.265911e+02
21015.66 5.829569e+05 3.267200e+02
21015.79 5.795318e+05 3.255261e+02
21015.92 5.873159e+05 3.264031e+02
21016.06 5.877875e+05 3.279141e+02
21016.19 5.888570e+05 3.291689e+02
21016.33 5.862151e+05 3.285803e+02
21016.46 5.909948e+05 3.285652e+02
21016.59 5.840442e+05 3.295738e+02
21016.73 5.889026e+05 3.305311e+02
21016.86 5.978207e+05 3.313048e+02
21017.00 5.902934e+05 3.288209e+02
21017.13 5.981986e+05 3.260675e+02
21017.26 6.004514e+05 3.216734e+02
21017.40 5.922843e+05 3.171923e+02
21017.53 5.920312e+05 3.175892e+02
21017.67 6.039914e+05 3.226126e+02
21017.80 5.989286e+05 3.247512e+02
21017.93 5.962275e+05 3.262498e+02
21018.07 5.981067e+05 3.249943e+02
21018.20 5.948789e+05 3.242602e+02
21018.33 5.942622e+05 3.268756e+02
21018.47 5.905213e+05 3.266812e+02
21018.60 5.915762e+05 3.281832e+02
21018.74 5.935972e+05 3.259690e+02
21018.87 5.868199e+05 3.186771e+02
21019.00 5.945116e+05 3.153039e+02
21019.14 5.905755e+05 3.144028e+02
21019.27 5.894592e+05 3.149696e+02
21019.40 5.912180e+05 3.202505e+02
21019.54 5.837125e+05 3.257003e+02
21019.67 5.795029e+05 3.258165e+02
21019.80 5.848806e+05 3.254337e+02
21019.94 5.839142e+05 3.228631e+02
21020.07 5.804912e+05 3.219890e+02
21020.21 5.821762e+05 3.247999e+02
21020.34 5.831815e+05 3.283486e+02
21020.47 5.843719e+05 3.288191e+02
21020.61 5.795340e+05 3.280625e+02
21020.74 5.879071e+05 3.286392e+02
21020.87 5.855318e+05 3.292921e+02
21021.01 5.811933e+05 3.278328e+02
21021.14 5.813671e+05 3.269896e+02
21021.27 5.865945e+05 3.299214e+02
21021.41 5.815174e+05 3.277066e+02
21021.54 5.925061e+05 3.274183e+02
21021.67 5.944296e+05 3.279636e+02
21021.81 5.910092e+05 3.279110e+02
21021.94 5.897479e+05 3.273824e+02
21022.07 5.944874e+05 3.270294e+02
21022.21 5.931093e+05 3.285177e+02
21022.34 5.925167e+05 3.292097e+02
21022.47 5.982779e+05 3.314257e+02
21022.61 5.972038e+05 3.313041e+02
21022.74 5.942805e+05 3.296649e+02
21022.87 5.902185e+05 3.289643e+02
21023.01 5.915349e+05 3.293234e+02
21023.14 5.943978e+05 3.289668e+02
21023.27 5.879053e+05 3.279977e+02
21023.41 5.925518e+05 3.273184e+02
21023.54 5.876719e+05 3.238081e+02
21023.67 5.800719e+05 3.203374e+02
21023.80 5.916430e+05 3.216923e+02
21023.94 5.894718e+05 3.179655e+02
21024.07 5.839710e+05 3.155526e+02
21024.20 5.877023e+05 3.155363e+02
21024.34 5.896905e+05 3.203050e+02
21024.47 5.863579e+05 3.213670e+02
21024.60 5.815269e+05 3.233724e+02
21024.74 5.874389e+05 3.243615e+02
21024.87 5.822444e+05 3.244919e+02
21025.00 5.887100e+05 3.268595e+02
21025.13 5.888896e+05 3.266065e+02
21025.27 5.884053e+05 3.240966e+02
21025.40 5.881677e+05 3.223487e+02
21025.53 5.882273e+05 3.207019e+02
21025.67 5.841882e+05 3.177188e+02
21025.80 5.880747e+05 3.204279e+02
21025.93 5.908817e+05 3.218423e+02
21026.06 5.864673e+05 3.212659e+02
21026.20 5.882451e+05 3.163898e+02
21026.33 5.939118e+05 3.094984e+02
21026.46 5.886411e+05 3.005578e+02
21026.60 5.915749e+05 2.928568e+02
21026.73 5.859161e+05 2.901696e+02
21026.86 5.926342e+05 2.941873e+02
21026.99 5.902963e+05 3.027363e+02
21027.13 5.869102e+05 3.095219e+02
21027.26 5.886951e+05 3.206397e+02
21027.39 5.904894e+05 3.236025e+02
21027.52 5.888548e+05 3.252903e+02
21027.66 5.974480e+05 3.258321e+02
21027.79 5.933161e+05 3.254019e+02
21027.92 5.872243e+05 3.238740e+02
21028.05 5.885108e+05 3.256563e+02
21028.19 5.979841e+05 3.292465e+02
21028.32 5.890743e+05 3.258243e+02
21028.45 5.922075e+05 3.261475e+02
21028.58 5.963556e+05 3.279929e+02
21028.72 5.907053e+05 3.256274e+02
21028.85 5.832310e+05 3.238786e+02
21028.98 5.953679e+05 3.236015e+02
21029.11 5.944596e+05 3.244026e+02
21029.25 5.905320e+05 3.229925e+02
21029.38 5.882040e+05 3.210600e+02
21029.51 5.883247e+05 3.218767e+02
21029.64 5.894607e+05 3.230795e+02
21029.78 5.900012e+05 3.226912e+02
21029.91 5.971270e+05 3.247284e+02
21030.04 5.949186e+05 3.237537e+02
21030.17 5.956343e+05 3.245184e+02
21030.30 5.920313e+05 3.241227e+02
21030.44 5.982299e+05 3.204965e+02
21030.57 5.974212e+05 3.179256e+02
21030.70 5.954757e+05 3.161004e+02
21030.83 5.938408e+05 3.177237e+02
21030.96 5.966574e+05 3.186138e+02
21031.10 5.943685e+05 3.210840e+02
21031.23 5.950252e+05 3.225591e+02
21031.36 5.980513e+05 3.246710e+02
21031.49 6.001936e+05 3.247949e+02
21031.63 5.988763e+05 3.244671e+02
21031.76 5.955874e+05 3.238272e+02
21031.89 5.987856e+05 3.238720e+02
21032.02 6.033183e+05 3.238305e+02
21032.15 6.012601e+05 3.232507e+02
21032.29 5.980925e+05 3.227748e+02
21032.42 5.947821e+05 3.200050e+02
21032.55 5.918152e+05 3.192007e+02
21032.68 6.010435e+05 3.198270e+02
21032.81 6.003525e+05 3.180767e+02
21032.95 5.967365e+05 3.177902e+02
21033.08 5.996126e+05 3.166147e+02
21033.21 5.946839e+05 3.145387e+02
21033.34 5.949491e+05 3.149786e+02
21033.47 5.894490e+05 3.153779e+02
21033.60 5.945741e+05 3.174256e+02
21033.74 5.877904e+05 3.177806e+02
21033.87 5.926997e+05 3.177077e+02
21034.00 5.866022e+05 3.155124e+02
21034.13 5.794331e+05 3.105241e+02
21034.26 5.838494e+05 3.109084e+02
21034.39 5.879995e+05 3.130241e+02
21034.53 5.897491e+05 3.172093e+02
21034.66 5.915620e+05 3.180972e+02
21034.79 5.898331e+05 3.182314e+02
21034.92 5.875885e+05 3.179868e+02
21035.05 5.911667e+05 3.185959e+02
21035.18 5.943944e+05 3.190058e+02
21035.32 5.903840e+05 3.180810e+02
21035.45 5.891299e+05 3.183071e+02
21035.58 5.979258e+05 3.196318e+02
21035.71 5.993788e+05 3.196477e+02
21035.84 5.994915e+05 3.192037e+02
21035.97 6.002038e+05 3.183004e+02
21036.11 5.912778e+05 3.160291e+02
21036.24 5.987874e+05 3.192968e+02
21036.37 6.028967e+05 3.180960e+02
21036.50 6.016965e+05 3.159604e+02
21036.63 5.966411e+05 3.146723e+02
21036.76 5.922447e+05 3.124078e+02
21036.89 6.006841e+05 3.133117e+02
21037.02 6.005586e+05 3.127690e+02
21037.16 5.947114e+05 3.096601e+02
21037.29 5.978251e+05 3.093911e+02
21037.42 5.962857e+05 3.087866e+02
21037.55 5.990405e+05 3.087618e+02
21037.68 5.937893e+05 3.081117e+02
21037.81 5.887128e+05 3.078143e+02
21037.94 5.902657e+05 3.098550e+02
21038.08 5.915852e+05 3.100002e+02
21038.21 5.941219e+05 3.124405e+02
21038.34 5.962844e+05 3.153866e+02
21038.47 5.937816e+05 3.154614e+02
21038.60 5.972325e+05 3.162908e+02
21038.73 5.967047e+05 3.161855e+02
21038.86 6.018941e+05 3.167687e+02
21038.99 5.921037e+05 3.130979e+02
21039.12 5.928394e+05 3.149896e+02
21039.26 5.931901e+05 3.144250e+02
21039.39 5.974990e+05 3.138254e+02
21039.52 5.947758e+05 3.132314e+02
21039.65 5.851112e+05 3.093525e+02
21039.78 5.937804e+05 3.088430e+02
21039.91 5.902968e+05 3.078880e+02
21040.04 5.904963e+05 3.099220e+02
21040.17 5.957233e+05 3.102609e+02
21040.30 5.944011e+05 3.113189e+02
21040.43 5.996720e+05 3.116127e+02
21040.56 5.927497e+05 3.103783e+02
21040.70 5.877270e+05 3.097341e+02
21040.83 5.932330e+05 3.104774e+02
21040.96 5.910551e+05 3.074860e+02
21041.09 5.882701e+05 3.102002e+02
21041.22 5.886919e+05 3.087605e+02
21041.35 5.918670e+05 3.071706e+02
21041.48 5.866185e+05 3.068984e+02
21041.61 5.927711e+05 3.083686e+02
21041.74 5.942820e+05 3.065712e+02
21041.87 5.895861e+05 3.048734e+02
21042.00 5.943928e+05 3.053368e+02
21042.13 5.968816e+05 3.008914e+02
21042.26 5.909757e+05 2.971794e+02
21042.40 5.947522e+05 2.916186e+02
21042.53 5.915848e+05 2.824752e+02
21042.66 5.952448e+05 2.735741e+02
21042.79 5.927102e+05 2.600031e+02
21042.92 5.902444e+05 2.488918e+02
21043.05 5.862740e+05 2.463125e+02
21043.18 5.884268e+05 2.528371e+02
21043.31 5.915981e+05 2.640305e+02
21043.44 5.855136e+05 2.730085e+02
21043.57 5.882157e+05 2.848559e+02
21043.70 5.878850e+05 2.919301e+02
21043.83 5.885119e+05 2.949051e+02
21043.96 5.883038e+05 2.962488e+02
21044.09 5.889183e+05 2.962573e+02
21044.22 5.867935e+05 2.968430e+02
21044.35 5.878775e+05 2.979172e+02
21044.48 5.864046e+05 2.978998e+02
21044.61 5.823054e+05 2.990414e+02
21044.74 5.836089e+05 3.009808e+02
21044.87 5.863279e+05 3.018978e+02
21045.00 5.830222e+05 3.033918e+02
21045.13 5.803397e+05 3.030238e+02
21045.26 5.842928e+05 3.030894e+02
21045.39 5.833499e+05 3.029487e+02
21045.53 5.898078e+05 3.032704e+02
21045.66 5.908491e+05 3.038498e+02
21045.79 5.820428e+05 3.005032e+02
21045.92 5.805694e+05 3.006506e+02
21046.05 5.814893e+05 2.988673e+02
21046.18 5.777510e+05 2.938877e+02
21046.31 5.752595e+05 2.891912e+02
21046.44 5.743115e+05 2.850905e+02
21046.57 5.713033e+05 2.845703e+02
21046.70 5.730106e+05 2.873892e+02
21046.83 5.754722e+05 2.899786e+02
21046.96 5.736708e+05 2.863352e+02
21047.09 5.750631e+05 2.831319e+02
21047.22 5.733601e+05 2.801443e+02
21047.35 5.651181e+05 2.791798e+02
21047.48 5.636956e+05 2.778413e+02
21047.61 5.666550e+05 2.756547e+02
21047.74 5.721359e+05 2.718501e+02
21047.87 5.718473e+05 2.667445e+02
21048.00 5.755471e+05 2.662785e+02
21048.13 5.763914e+05 2.665373e+02
21048.26 5.719703e+05 2.661620e+02
21048.39 5.743211e+05 2.683129e+02
21048.52 5.857177e+05 2.770260e+02
21048.64 5.801590e+05 2.827112e+02
21048.77 5.705376e+05 2.860809e+02
21048.90 5.750201e+05 2.898986e+02
21049.03 5.889518e+05 2.938096e+02
21049.16 5.876074e+05 2.953781e+02
21049.29 5.843746e+05 2.965493e+02
21049.42 5.918250e+05 2.989225e+02
21049.55 5.853836e+05 2.966786e+02
21049.68 5.896551e+05 2.973396e+02
21049.81 5.951739e+05 2.995848e+02
21049.94 5.939408e+05 2.985461e+02
21050.07 5.935999e+05 2.992222e+02
21050.20 5.941408e+05 3.002088e+02
21050.33 5.971287e+05 3.017227e+02
21050.46 5.980322e+05 3.029473e+02
21050.59 5.971550e+05 3.028229e+02
21050.72 5.979265e+05 3.020470e+02
21050.85 6.035059e+05 3.032435e+02
21050.98 6.024342e+05 3.042067e+02
21051.11 6.012583e+05 3.029545e+02
21051.24 6.029385e+05 3.050177e+02
21051.37 6.014141e+05 3.033143e+02
21051.50 5.973016e+05 3.007154e+02
21051.63 6.032719e+05 3.000769e+02
21051.75 6.017785e+05 3.006592e+02
21051.88 6.068964e+05 3.001062e+02
21052.01 6.054135e+05 2.991045e+02
21052.14 6.032524e+05 2.989265e+02
21052.27 5.961650e+05 2.988098e+02
21052.40 5.908335e+05 2.970885e+02
21052.53 5.977288e+05 2.993741e+02
21052.66 5.939711e+05 2.984915e+02
21052.79 5.999327e+05 3.005794e+02
21052.92 5.975701e+05 2.998552e+02
21053.05 5.954770e+05 2.996776e+02
21053.18 5.995554e+05 2.992953e+02
21053.31 5.947689e+05 2.978342e+02
21053.43 5.962579e+05 2.986086e+02
21053.56 5.999545e+05 2.990151e+02
21053.69 5.970547e+05 2.960147e+02
21053.82 5.932171e+05 2.946027e+02
21053.95 5.947098e+05 2.944599e+02
21054.08 5.953626e+05 2.947499e+02
21054.21 5.950363e+05 2.956634e+02
21054.34 5.877375e+05 2.949881e+02
21054.47 5.993345e+05 2.938271e+02
21054.60 5.948799e+05 2.791883e+02
21054.73 5.834242e+05 2.613855e+02
21054.85 5.928952e+05 2.549511e+02
21054.98 5.905318e+05 2.558622e+02
21055.11 5.786080e+05 2.609283e+02
21055.24 5.767750e+05 2.743540e+02
21055.37 5.808671e+05 2.859423e+02
21055.50 5.748314e+05 2.890527e+02
21055.63 5.752330e+05 2.857823e+02
21055.76 5.784985e+05 2.742230e+02
21055.88 5.728962e+05 2.565683e+02
21056.01 5.748871e+05 2.480103e+02
21056.14 5.779429e+05 2.485434e+02
21056.27 5.759198e+05 2.545759e+02
21056.40 5.720687e+05 2.669422e+02
21056.53 5.706779e+05 2.769962e+02
21056.66 5.706144e+05 2.833606e+02
21056.79 5.809420e+05 2.854531e+02
21056.91 5.777441e+05 2.851361e+02
21057.04 5.745074e+05 2.842126e+02
21057.17 5.723388e+05 2.838469e+02
21057.30 5.692340e+05 2.829212e+02
21057.43 5.790360e+05 2.838617e+02
21057.56 5.791185e+05 2.841013e+02
21057.69 5.814218e+05 2.838888e+02
21057.81 5.690683e+05 2.795590e+02
21057.94 5.710855e+05 2.766720e+02
21058.07 5.728068e+05 2.753365e+02
21058.20 5.596298e+05 2.724443e+02
21058.33 5.526115e+05 2.714282e+02
21058.46 5.577759e+05 2.687650e+02
21058.59 5.588105e+05 2.625624e+02
21058.71 5.553608e+05 2.533071e+02
21058.84 5.520817e+05 2.438658e+02
21058.97 5.458886e+05 2.346617e+02
21059.10 5.316585e+05 2.296184e+02
21059.23 5.331418e+05 2.337443e+02
21059.36 5.286576e+05 2.390235e+02
21059.48 5.250916e+05 2.449332e+02
21059.61 5.165971e+05 2.495066e+02
21059.74 5.126408e+05 2.529567e+02
21059.87 5.112631e+05 2.533367e+02
21060.00 5.062036e+05 2.538431e+02
21060.12 5.022131e+05 2.513484e+02
21060.25 4.971565e+05 2.505882e+02
21060.38 4.949487e+05 2.511270e+02
21060.51 5.023190e+05 2.529734e+02
21060.64 4.957720e+05 2.524100e+02
21060.77 4.961523e+05 2.476301e+02
21060.89 4.982384e+05 2.334544e+02
21061.02 4.985630e+05 2.218768e+02
21061.15 5.050183e+05 2.166425e+02
21061.28 5.159672e+05 2.128755e+02
21061.41 5.154076e+05 2.120270e+02
21061.53 5.142844e+05 2.149710e+02
21061.66 5.206221e+05 2.246755e+02
21061.79 5.285415e+05 2.360987e+02
21061.92 5.394828e+05 2.502903e+02
21062.05 5.487826e+05 2.669675e+02
21062.17 5.489033e+05 2.705897e+02
21062.30 5.564761e+05 2.716357e+02
21062.43 5.740069e+05 2.749153e+02
21062.56 5.700065e+05 2.753174e+02
21062.69 5.708312e+05 2.752136e+02
21062.81 5.737174e+05 2.783873e+02
21062.94 5.725669e+05 2.785003e+02
21063.07 5.764423e+05 2.789138e+02
21063.20 5.785636e+05 2.822419e+02
21063.32 5.807921e+05 2.832254e+02
21063.45 5.858605e+05 2.808946e+02
21063.58 5.858436e+05 2.753924e+02
21063.71 5.840948e+05 2.701289e+02
21063.83 5.814807e+05 2.660956e+02
21063.96 5.887106e+05 2.656025e+02
21064.09 5.830388e+05 2.687395e+02
21064.22 5.829856e+05 2.738819e+02
21064.35 5.846411e+05 2.768376e+02
21064.47 5.870677e+05 2.773870e+02
21064.60 5.762545e+05 2.751353e+02
21064.73 5.914632e+05 2.775248e+02
21064.86 5.837434e+05 2.767071e+02
21064.98 5.780611e+05 2.752198e+02
21065.11 5.822078e+05 2.771979e+02
21065.24 5.780141e+05 2.764347e+02
21065.37 5.866659e+05 2.794972e+02
21065.49 5.881268e+05 2.791157e+02
21065.62 5.878286e+05 2.783514e+02
21065.75 5.732372e+05 2.771664e+02
21065.88 5.709175e+05 2.768668e+02
21066.00 5.780244e+05 2.781262e+02
21066.13 5.823249e+05 2.789781e+02
21066.26 5.858262e+05 2.788183e+02
21066.38 5.791528e+05 2.775945e+02
21066.51 5.919349e+05 2.767808e+02
21066.64 5.877437e+05 2.773028e+02
21066.77 5.870207e+05 2.763495e+02
21066.89 5.937069e+05 2.751582e+02
21067.02 5.869309e+05 2.727717e+02
21067.15 5.756636e+05 2.719633e+02
21067.28 5.788765e+05 2.693833e+02
21067.40 5.871191e+05 2.734550e+02
21067.53 5.861858e+05 2.743162e+02
21067.66 5.901986e+05 2.741078e+02
21067.78 5.904874e+05 2.744082e+02
21067.91 5.935137e+05 2.712102e+02
21068.04 5.872266e+05 2.650102e+02
21068.17 5.946826e+05 2.616501e+02
21068.29 5.931024e+05 2.601300e+02
21068.42 5.800571e+05 2.579133e+02
21068.55 5.846744e+05 2.625300e+02
21068.67 5.924798e+05 2.667990e+02
21068.80 5.877658e+05 2.686553e+02
21068.93 5.827425e+05 2.697234e+02
21069.05 5.824551e+05 2.695441e+02
21069.18 5.803889e+05 2.682263e+02
21069.31 5.891152e+05 2.705031e+02
21069.43 5.775281e+05 2.668406e+02
21069.56 5.836159e+05 2.676905e+02
21069.69 5.817084e+05 2.672462e+02
21069.82 5.817523e+05 2.694348e+02
21069.94 5.803512e+05 2.694688e+02
21070.07 5.700057e+05 2.674582e+02
21070.20 5.758940e+05 2.692304e+02
21070.32 5.882241e+05 2.708274e+02
21070.45 5.889771e+05 2.706496e+02
21070.58 5.838809e+05 2.697324e+02
21070.70 5.876615e+05 2.688776e+02
21070.83 5.887929e+05 2.686134e+02
21070.96 5.956822e+05 2.697543e+02
21071.08 5.890612e+05 2.707079e+02
21071.21 5.992248e+05 2.713487e+02
21071.34 5.958557e+05 2.702285e+02
21071.46 6.014445e+05 2.696820e+02
21071.59 5.861417e+05 2.654158e+02
21071.72 5.959942e+05 2.669428e+02
21071.84 5.934875e+05 2.646955e+02
21071.97 5.880103e+05 2.637676e+02
21072.09 5.946524e+05 2.660346e+02
21072.22 5.896815e+05 2.634028e+02
21072.35 5.951783e+05 2.645356e+02
21072.47 5.948889e+05 2.652590e+02
21072.60 5.940770e+05 2.676107e+02
21072.73 5.883048e+05 2.672802e+02
21072.85 5.838227e+05 2.663279e+02
21072.98 5.945918e+05 2.687522e+02
21073.11 5.917497e+05 2.673715e+02
21073.23 5.897186e+05 2.653438e+02
21073.36 5.946787e+05 2.673524e+02
21073.49 5.973748e+05 2.699405e+02
21073.61 5.918372e+05 2.668975e+02
21073.74 5.941187e+05 2.672077e+02
21073.86 5.885311e+05 2.657213e+02
21073.99 5.920534e+05 2.658126e+02
21074.12 5.884179e+05 2.652336e+02
21074.24 5.904003e+05 2.634207e+02
21074.37 5.926714e+05 2.635197e+02
21074.49 6.023073e+05 2.628906e+02
21074.62 6.088879e+05 2.636806e+02
21074.75 6.028930e+05 2.626449e+02
21074.87 5.935334e+05 2.628542e+02
21075.00 5.918781e+05 2.625192e+02
21075.13 6.026066e+05 2.638639e+02
21075.25 5.956853e+05 2.622002e+02
21075.38 5.963879e+05 2.612532e+02
21075.50 5.944956e+05 2.587463e+02
21075.63 5.917987e+05 2.580869e+02
21075.76 5.925332e+05 2.596574e+02
21075.88 5.911401e+05 2.598265e+02
21076.01 5.873444e+05 2.594737e+02
21076.13 5.900048e+05 2.598781e+02
21076.26 5.902379e+05 2.592307e+02
21076.38 5.880698e+05 2.592873e+02
21076.51 5.844803e+05 2.580739e+02
21076.64 5.787708e+05 2.551309e+02
21076.76 5.771453e+05 2.552283e+02
21076.89 5.813072e+05 2.551912e+02
21077.01 5.882633e+05 2.549028e+02
21077.14 5.684611e+05 2.534962e+02
21077.27 5.688333e+05 2.549642e+02
21077.39 5.757213e+05 2.540596e+02
21077.52 5.755709e+05 2.550053e+02
21077.64 5.788680e+05 2.559025e+02
21077.77 5.821056e+05 2.564409e+02
21077.89 5.895421e+05 2.581186e+02
21078.02 5.802887e+05 2.569675e+02
21078.14 5.766812e+05 2.582853e+02
21078.27 5.772415e+05 2.568629e+02
21078.40 5.832947e+05 2.576223e+02
21078.52 5.879269e+05 2.587114e+02
21078.65 5.907499e+05 2.577124e+02
21078.77 5.785662e+05 2.569852e+02
21078.90 5.846774e+05 2.562982e+02
21079.02 5.754634e+05 2.549578e+02
21079.15 5.778415e+05 2.544468e+02
21079.27 5.755077e+05 2.545733e+02
21079.40 5.823979e+05 2.552852e+02
21079.53 5.754406e+05 2.518154e+02
21079.65 5.790423e+05 2.525364e+02
21079.78 5.753324e+05 2.495779e+02
21079.90 5.756997e+05 2.485229e+02
21080.03 5.777772e+05 2.489421e+02
21080.15 5.786160e+05 2.485262e+02
21080.28 5.814471e+05 2.515122e+02
21080.40 5.856745e+05 2.537746e+02
21080.53 5.784452e+05 2.522308e+02
21080.65 5.766677e+05 2.504157e+02
21080.78 5.813715e+05 2.506693e+02
21080.90 5.845916e+05 2.512116e+02
21081.03 5.773304e+05 2.492853e+02
21081.15 5.855725e+05 2.482789e+02
21081.28 5.803262e+05 2.475623e+02
21081.40 5.861374e+05 2.473247e+02
21081.53 5.827208e+05 2.464238e+02
21081.65 5.808271e+05 2.439729e+02
21081.78 5.849355e+05 2.432326e+02
21081.90 5.794684e+05 2.406544e+02
21082.03 5.853190e+05 2.395656e+02
21082.15 5.869243e+05 2.363331e+02
21082.28 6.025441e+05 2.354468e+02
21082.40 5.972384e+05 2.302662e+02
21082.53 5.903298e+05 2.257790e+02
21082.65 6.023848e+05 2.254385e+02
21082.78 6.011330e+05 2.231649e+02
21082.90 5.939085e+05 2.238922e+02
21083.03 6.013831e+05 2.205980e+02
21083.15 5.943411e+05 2.166650e+02
21083.28 5.939539e+05 2.129292e+02
21083.40 5.966991e+05 2.146088e+02
21083.53 6.001560e+05 2.153070e+02
21083.65 6.071494e+05 2.157657e+02
21083.78 6.004129e+05 2.154542e+02
21083.90 6.114649e+05 2.184064e+02
21084.03 6.187210e+05 2.185321e+02
21084.15 6.067547e+05 2.154558e+02
21084.28 6.018977e+05 2.139922e+02
21084.40 6.062043e+05 2.101032e+02
21084.53 6.250863e+05 2.117887e+02
21084.65 6.253573e+05 2.100692e+02
21084.77 6.165314e+05 2.082409e+02
21084.90 6.138252e+05 2.055387e+02
21085.02 6.169516e+05 2.020556e+02
21085.15 6.317588e+05 2.003478e+02
21085.27 5.722557e+05 1.882532e+02
21085.40 5.762989e+05 1.889356e+02
21085.52 6.233021e+05 1.913176e+02
21085.65 6.291473e+05 1.907067e+02
21085.77 6.280491e+05 1.900725e+02
21085.90 6.383449e+05 1.893245e+02
21086.02 6.310979e+05 1.881819e+02
21086.14 6.320281e+05 1.864799e+02
21086.27 6.404033e+05 1.853327e+02
21086.39 6.469094e+05 1.834144e+02
21086.52 6.457127e+05 1.807724e+02
21086.64 6.519206e+05 1.794533e+02
21086.77 5.895773e+05 1.968272e+02
21086.89 5.900221e+05 1.969820e+02
21087.01 6.408587e+05 1.706739e+02
21087.14 5.897273e+05 1.974732e+02
21087.26 5.898642e+05 1.982483e+02
21087.39 5.909716e+05 1.994373e+02
21087.51 6.545891e+05 1.644614e+02
21087.64 5.857248e+05 1.998387e+02
21087.76 5.825735e+05 1.988381e+02
21087.88 5.850581e+05 1.979712e+02
21088.01 5.913390e+05 1.973379e+02
21088.13 6.475348e+05 1.529095e+02
21088.26 5.886332e+05 1.954886e+02
21088.38 5.850594e+05 1.952465e+02
21088.50 5.884181e+05 1.965120e+02
21088.63 6.471603e+05 1.429167e+02
21088.75 6.477684e+05 1.420274e+02
21088.88 5.889514e+05 1.993919e+02
21089.00 5.909508e+05 2.003202e+02
21089.12 5.939004e+05 2.010002e+02
21089.25 5.922440e+05 2.003619e+02
21089.37 5.876584e+05 1.951962e+02
21089.50 5.893624e+05 1.868185e+02
21089.62 5.950576e+05 1.788988e+02
21089.74 6.012183e+05 1.738247e+02
21089.87 6.010086e+05 1.730711e+02
21089.99 6.561150e+05 1.147765e+02
21090.11 5.969039e+05 1.773282e+02
21090.24 5.908488e+05 1.802047e+02
21090.36 5.834607e+05 1.837682e+02
21090.49 5.858989e+05 1.889157e+02
21090.61 6.395028e+05 1.083297e+02
21090.73 5.828689e+05 1.936505e+02
21090.86 5.805513e+05 1.916117e+02
21090.98 5.761197e+05 1.880758e+02
21091.10 5.737534e+05 1.840502e+02
21091.23 5.646860e+05 1.787713e+02
21091.35 5.566096e+05 1.720117e+02
21091.48 5.527467e+05 1.634954e+02
21091.60 5.510674e+05 1.526449e+02
21091.72 5.511818e+05 1.376045e+02
21091.85 5.447742e+05 1.223643e+02
21091.97 5.344779e+05 1.126181e+02
21092.09 5.584922e+05 6.057040e+01
21092.22 5.258278e+05 1.244831e+02
21092.34 5.703337e+05 6.101670e+01
21092.46 5.080978e+05 1.512090e+02
21092.59 4.969315e+05 1.618340e+02
21092.71 4.908115e+05 1.691005e+02
21092.83 4.918702e+05 1.741454e+02
21092.96 5.311648e+05 6.662690e+01
21093.08 4.824973e+05 1.782266e+02
21093.20 nan nan
21093.33 nan nan
21093.45 nan nan
21093.57 4.912034e+05 1.855674e+02
21093.65 5.007336e+05 1.884819e+02
21093.81 5.034455e+05 1.897979e+02
21093.96 5.064543e+05 1.907962e+02
21094.12 5.168657e+05 1.915112e+02
21094.28 5.244013e+05 1.946834e+02
21094.44 5.364590e+05 1.979457e+02
21094.59 5.503718e+05 2.023389e+02
